cond,seed,perm_auc,perm_bacc,perm_acc,featperm_auc,featperm_bacc
M1|all3|D_SUBJ_BAND_Z|linsvm,20360818,0.5356427139994274,0.5251976480433393,0.5293501048218029,0.5048514611640864,0.5101015217247682
M1|all3|D_SUBJ_BAND_Z|linsvm,20360819,0.5239930410271092,0.5063203329736397,0.5083857442348009,0.4800722323768416,0.47483758726243697
M1|all3|D_SUBJ_BAND_Z|linsvm,20360820,0.5118500737739216,0.5059327446100993,0.5083857442348009,0.5153691999383382,0.5124931181043405
M1|all3|D_SUBJ_BAND_Z|linsvm,20360821,0.479838798476073,0.4767138672950296,0.4790356394129979,0.5049659759078597,0.4895130921183025
M1|all3|D_SUBJ_BAND_Z|linsvm,20360822,0.5083397564359489,0.5085511682706072,0.5115303983228512,0.5407694509898918,0.5143671959303222
M1|all3|D_SUBJ_BAND_Z|linsvm,20360823,0.5080931092955141,0.5091325508159176,0.5115303983228512,0.5001519522561607,0.49726926380232994
M1|all3|D_SUBJ_BAND_Z|linsvm,20360824,0.47394128917175005,0.494910700521923,0.4968553459119497,0.552410315135766,0.5325662313638266
M1|all3|D_SUBJ_BAND_Z|linsvm,20360825,0.4753815322953599,0.464399127926182,0.46645702306079667,0.5056134246515008,0.49051509612631855
M1|all3|D_SUBJ_BAND_Z|linsvm,20360826,0.4759408927745601,0.47971987931907767,0.48218029350104824,0.510088308485102,0.5101345548239336
M1|all3|D_SUBJ_BAND_Z|linsvm,20360827,0.5114140368649386,0.523708956374287,0.5251572327044025,0.489920500341342,0.49297055649761057
M1|all3|D_SUBJ_BAND_Z|linsvm,20360828,0.5274549098196393,0.522610055275386,0.5241090146750524,0.572569314453082,0.5575502653658966
M1|all3|D_SUBJ_BAND_Z|linsvm,20360829,0.48966504437446323,0.4836618291528111,0.48427672955974843,0.4633795062652778,0.48977075029179234
M1|all3|D_SUBJ_BAND_Z|linsvm,20360830,0.4818472109053271,0.49022440485366336,0.49266247379454925,0.5234468937875751,0.5223523971018962
M1|all3|D_SUBJ_BAND_Z|linsvm,20360831,0.49041379462221146,0.48980378339095776,0.4916142557651992,0.5209451870774515,0.5146909203021428
M1|all3|D_SUBJ_BAND_Z|linsvm,20360832,0.4867140875156907,0.48489066044176266,0.4863731656184486,0.4629566825959612,0.47157391706489904
M1|all3|D_SUBJ_BAND_Z|linsvm,20360833,0.48129225483934895,0.4837278953511418,0.4863731656184486,0.47577352507212234,0.48269285824396047
M1|all3|D_SUBJ_BAND_Z|linsvm,20360834,0.5342156841154837,0.5191525908960779,0.5220125786163522,0.48377634389658436,0.48611949173071417
M1|all3|D_SUBJ_BAND_Z|linsvm,20360835,0.5099077275429982,0.5130436697570966,0.5157232704402516,0.4889647426721575,0.47519434473342287
M1|all3|D_SUBJ_BAND_Z|linsvm,20360836,0.4878944702591997,0.49617036270342885,0.4968553459119497,0.5069303442048934,0.5005021031073136
M1|all3|D_SUBJ_BAND_Z|linsvm,20360837,0.47060274394943735,0.48224140588870046,0.48532494758909855,0.4760510031051114,0.49038516593626813
M1|all3|D_SUBJ_BAND_Z|linsvm,20360838,0.5322248893391178,0.5220286727300756,0.5241090146750524,0.49257636151423734,0.4936818692329714
M1|all3|D_SUBJ_BAND_Z|linsvm,20360839,0.5098416613446674,0.5167918254090599,0.5178197064989518,0.5156995309299919,0.5181175537888965
M1|all3|D_SUBJ_BAND_Z|linsvm,20360840,0.49376995749741237,0.5024752802307912,0.5062893081761006,0.5180206566980113,0.504994604593803
M1|all3|D_SUBJ_BAND_Z|linsvm,20360841,0.5083617785020591,0.5071924067916052,0.5083857442348009,0.4761214737166641,0.49878878636393664
M1|all3|D_SUBJ_BAND_Z|linsvm,20360842,0.46233566033165235,0.4504371380122883,0.45387840670859536,0.48352088792970555,0.47222136580854013
M1|all3|D_SUBJ_BAND_Z|linsvm,20360843,0.4476689643022308,0.4550595696888282,0.4591194968553459,0.5675306657270586,0.5383183950318219
M1|all3|D_SUBJ_BAND_Z|linsvm,20360844,0.5325331982646612,0.5214472901847651,0.5241090146750524,0.519245083573741,0.5101015217247682
M1|all3|D_SUBJ_BAND_Z|linsvm,20360845,0.5257327842498183,0.5179237596071263,0.519916142557652,0.5171750093593781,0.520348389085864
M1|all3|D_SUBJ_BAND_Z|linsvm,20360846,0.4631901164967297,0.480561122244489,0.48427672955974843,0.5032394459248166,0.498821819463102
M1|all3|D_SUBJ_BAND_Z|linsvm,20360847,0.45984276244797284,0.46223435882754516,0.46540880503144655,0.456587901076879,0.4616199431830694
M1|all3|D_SUBJ_BAND_Z|linsvm,20360848,0.5050628729987447,0.48598956154066375,0.48742138364779874,0.48882820586227405,0.4933273139685965
M1|all3|D_SUBJ_BAND_Z|linsvm,20360849,0.45991323305952564,0.45195445836728404,0.4528301886792453,0.4941355237948425,0.49455394305093703
M1|all3|D_SUBJ_BAND_Z|linsvm,20360850,0.4772357902618424,0.47875090841022705,0.48218029350104824,0.5018652689995375,0.5017947983879847
M1|all3|D_SUBJ_BAND_Z|linsvm,20360851,0.5288599176374728,0.5217379814574203,0.5241090146750524,0.4971569512651677,0.4879935695566958
M1|all3|D_SUBJ_BAND_Z|linsvm,20360852,0.5373472219163602,0.5216080512673699,0.5230607966457023,0.5088462639564844,0.5052214318747384
M1|all3|D_SUBJ_BAND_Z|linsvm,20360853,0.5274064612741968,0.5122024268316854,0.5136268343815513,0.517703538946024,0.5179237596071263
M1|all3|D_SUBJ_BAND_Z|linsvm,20360854,0.5088726904358167,0.5066110242462948,0.5083857442348009,0.5278601158360677,0.5193133519786827
M1|all3|D_SUBJ_BAND_Z|linsvm,20360855,0.49120218458895815,0.49985685657028345,0.5031446540880503,0.5091457640555836,0.5232883349115813
M1|all3|D_SUBJ_BAND_Z|linsvm,20360856,0.4899777577132286,0.48922240084564733,0.4916142557651992,0.5074764914444273,0.5061265387918694
M1|all3|D_SUBJ_BAND_Z|linsvm,20360857,0.46481094056244354,0.478748706203616,0.4790356394129979,0.5154396705498909,0.49920940782664225
M1|all3|D_SUBJ_BAND_Z|linsvm,20360858,0.5077803959567486,0.5033473540487569,0.5062893081761006,0.5286529102160364,0.5076460613534762
M1|all3|D_SUBJ_BAND_Z|linsvm,20360859,0.5055517628663921,0.506547160254575,0.5094339622641509,0.4808077693849237,0.489739919399238
M1|all3|D_SUBJ_BAND_Z|linsvm,20360860,0.48281618181417785,0.5002444449338237,0.5031446540880503,0.5116210442863749,0.5125900151952256
M1|all3|D_SUBJ_BAND_Z|linsvm,20360861,0.46847541236318796,0.47813649276575126,0.4811320754716981,0.5414257085599772,0.5319187826201854
M1|all3|D_SUBJ_BAND_Z|linsvm,20360862,0.4908806624237486,0.48893170957299215,0.4916142557651992,0.5267722257702218,0.5208967385320091
M1|all3|D_SUBJ_BAND_Z|linsvm,20360863,0.5100927128983241,0.5198639036314388,0.5230607966457023,0.487106080292453,0.494005593604792
M1|all3|D_SUBJ_BAND_Z|linsvm,20360864,0.5174216564998129,0.5143033319386024,0.5157232704402516,0.5040102182386752,0.5112334559228346
M1|all3|D_SUBJ_BAND_Z|linsvm,20360865,0.47771587130304566,0.47470985927899756,0.4769392033542977,0.5038780858420138,0.5032174238587064
M1|all3|D_SUBJ_BAND_Z|linsvm,20360866,0.5155145455746658,0.5137549824924574,0.5167714884696016,0.47702437842718404,0.4836309982602568
M1|all3|D_SUBJ_BAND_Z|linsvm,20360867,0.5053271377920676,0.501730934396265,0.5041928721174004,0.5149683983351319,0.5205421832676342
