cond,seed,perm_auc,perm_bacc,perm_acc,featperm_auc,featperm_bacc
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,21160818,0.4945583474641591,0.4873835583254421,0.4947589098532495,0.5187650025325377,0.5144354643352639
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,21160819,0.4954039948027924,0.5080336497170165,0.510482180293501,0.5035081151313616,0.4865709440859741
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,21160820,0.5032262326851505,0.5037679755114625,0.5073375262054507,0.5069655795106697,0.49843423109956175
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,21160821,0.5219890330110771,0.5308551168270608,0.5366876310272537,0.4831465128058315,0.5054196304697307
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,21160822,0.4734039507586602,0.486738311788412,0.49580712788259956,0.4599660860181903,0.48586623797044637
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,21160823,0.5162236561034156,0.5050628729987447,0.5115303983228512,0.5142240525006055,0.5168314651280583
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,21160824,0.4780946508401418,0.4840538219295734,0.49056603773584906,0.4917130965227157,0.48857715430861726
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,21160825,0.4667356691404787,0.4735779250809311,0.4748427672955975,0.4769142680966328,0.49077715871303046
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,21160826,0.4849523222268713,0.4968860798520117,0.5041928721174004,0.4962540465546478,0.5005021031073136
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,21160827,0.5046048140236516,0.5025721773216764,0.5062893081761006,0.5314981611574798,0.5244533022088133
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,21160828,0.487189764143672,0.48812349974674624,0.49056603773584906,0.4781563126252505,0.4809200819220859
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,21160829,0.49593252438943825,0.48955052963068996,0.4989517819706499,0.5042480565526658,0.5052258362879606
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,21160830,0.4576581734898368,0.4799797396991786,0.48427672955974843,0.5119998238234711,0.504899909709529
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,21160831,0.5154572882027793,0.5248761258781298,0.5314465408805031,0.49500319319958597,0.5068048184280649
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,21160832,0.47996652645951243,0.48960998920918763,0.4916142557651992,0.4922900746548041,0.4989209187605981
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,21160833,0.5059261379902662,0.49953533440507386,0.5052410901467506,0.5309872492237222,0.5426501354357066
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,21160834,0.510537558633751,0.5105595806998613,0.519916142557652,0.5275077627783039,0.506353366072805
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,21160835,0.5045475566517651,0.5074544693783171,0.5136268343815513,0.5124666916250082,0.5203814221850294
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,21160836,0.46993767755290805,0.48062498623620864,0.4832285115303983,0.5164835164835165,0.5010548569666806
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,21160837,0.4874364112841067,0.4884472241185668,0.4916142557651992,0.5087846021713758,0.5113633861128851
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,21160838,0.5036622695941333,0.49119557796912505,0.49580712788259956,0.4633883150917219,0.46297870466207136
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,21160839,0.4665022352397102,0.4771388931709573,0.4863731656184486,0.5539210288709286,0.5524477526481535
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,21160840,0.5284679248607105,0.5138518795833426,0.5167714884696016,0.5477328282939506,0.5154682992358344
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,21160841,0.5386905679490849,0.496273866414147,0.5062893081761006,0.5079301460062984,0.5030896958752671
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,21160842,0.4843401087890066,0.49158316633266536,0.49580712788259956,0.514435464335264,0.49458917835671345
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,21160843,0.487837212887313,0.5018630667929265,0.5083857442348009,0.5211169591931115,0.5069391530313374
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,21160844,0.473025171221564,0.47629324583232396,0.4779874213836478,0.5031337400074876,0.49750049549648745
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,21160845,0.524072320465106,0.5150807108722941,0.5188679245283019,0.47629765024554604,0.47296571164306633
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,21160846,0.5133740007487503,0.5133673941289172,0.5167714884696016,0.5201171573917064,0.5153383690457839
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,21160847,0.4880838600277478,0.47807262877403156,0.48218029350104824,0.4760554075183334,0.4829879539298377
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,21160848,0.4871192935321192,0.4835010680702063,0.48532494758909855,0.5198484881851615,0.5101037239313793
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,21160849,0.5231870334074743,0.5307890506287299,0.5345911949685535,0.44197846241934424,0.45784095663855184
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,21160850,0.4950384285053624,0.5074236384857628,0.5157232704402516,0.5113127353608315,0.4953995903895704
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,21160851,0.48973111057279395,0.49323041687771146,0.49580712788259956,0.49859719438877753,0.49934154022330374
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,21160852,0.500905106917131,0.4973022969014953,0.4989517819706499,0.5019885925697549,0.5176330683344712
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,21160853,0.505256667180515,0.4996960954876787,0.5041928721174004,0.5211213636063335,0.5155982294258847
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,21160854,0.5107665881212976,0.5133035301371974,0.5178197064989518,0.51062124248497,0.5018608645863155
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,21160855,0.4661498821819463,0.4805919531370433,0.48218029350104824,0.4672597943139025,0.46343235922394244
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,21160856,0.49053711819242884,0.4917791627210465,0.4989517819706499,0.5617036270342883,0.5424607456671584
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,21160857,0.47047942037921997,0.4781739302781387,0.48846960167714887,0.503988196172565,0.5018300336937611
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,21160858,0.4841286969543483,0.4826311964588518,0.48846960167714887,0.49714373802550155,0.4985311281904468
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,21160859,0.5010416437270145,0.5008258274791341,0.5031446540880503,0.5320751392895682,0.5158558875993746
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,21160860,0.5253187694069458,0.5122354599308507,0.5146750524109015,0.47835010680702067,0.4830804466075007
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,21160861,0.4885991763747275,0.49268426963817746,0.5,0.47940276156709016,0.4845339029707767
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,21160862,0.5253804311920545,0.5284921491334317,0.5293501048218029,0.5510185205575987,0.5258164681010372
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,21160863,0.502261666189522,0.49739919399238036,0.4989517819706499,0.5315554185293664,0.5404523332379044
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,21160864,0.4958268184721091,0.49413552379484244,0.4968553459119497,0.5224162610936158,0.5126560813935563
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,21160865,0.4904534343412099,0.4867999735735207,0.4916142557651992,0.5105111321544187,0.5108480697659055
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,21160866,0.5007949965865798,0.4956550463564492,0.4989517819706499,0.5219053491598582,0.5220947389284063
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,21160867,0.49575194344733425,0.4966922856702416,0.5041928721174004,0.5424431280142703,0.5339932612477702
