cond,seed,perm_auc,perm_bacc,perm_acc,featperm_auc,featperm_bacc
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21160818,0.4885991763747275,0.4941751635138409,0.5073375262054507,0.5383029795855447,0.5330881543306393
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21160819,0.5052390495276267,0.5107511726750203,0.5167714884696016,0.48034530599660863,0.49805545156246556
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21160820,0.4636349622321566,0.5,0.5230607966457023,0.48770948490387367,0.49077715871303046
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21160821,0.48545882974740695,0.5013807835451123,0.5115303983228512,0.5365059789909489,0.49915875707458873
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21160822,0.48110726948402294,0.5,0.5230607966457023,0.4804377986742716,0.4882644409698518
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21160823,0.5095069259397917,0.5045783875443194,0.5115303983228512,0.49185403774582126,0.5074897046840934
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21160824,0.4802440044925015,0.4968882820586227,0.5073375262054507,0.5290096676870224,0.5216763196723117
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21160825,0.450862163888216,0.4836706379792552,0.4968553459119497,0.463027153207514,0.47882358122839086
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21160826,0.5024334383051818,0.4910326146799093,0.4937106918238994,0.5093263449976877,0.5033143209495915
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21160827,0.5005087097271466,0.5139531810874496,0.5230607966457023,0.49552291395978765,0.5009931951815719
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21160828,0.4845515206236649,0.48389306084696865,0.4916142557651992,0.5178224581030192,0.5
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21160829,0.5049087185359731,0.4883569336475148,0.5010482180293501,0.529516175207558,0.5169305644255544
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21160830,0.4764209738157634,0.46709022440485365,0.4811320754716981,0.4999713713140567,0.5044484573542689
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21160831,0.5224911361183906,0.529787046620714,0.5335429769392034,0.4677354709418838,0.4693805192803189
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21160832,0.4597811006628642,0.5,0.5230607966457023,0.4657050364465194,0.4721619062300425
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21160833,0.5129996256248761,0.5048338435111982,0.5073375262054507,0.517439274152701,0.506353366072805
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21160834,0.4879737496971966,0.5028408465282213,0.5209643605870021,0.4906692505890903,0.4946530423484331
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21160835,0.5108722940386268,0.507075689841221,0.5262054507337526,0.5471558501618622,0.5592635821092735
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21160836,0.48446343235922396,0.49504723733180644,0.5073375262054507,0.535506177189544,0.5255918430267128
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21160837,0.47435089960140064,0.4895152943249136,0.4947589098532495,0.5155145455746657,0.5078750908410227
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21160838,0.5094232420885728,0.49420819661300625,0.5083857442348009,0.48846704397806606,0.49765905437248126
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21160839,0.47895791583166336,0.49624303552159266,0.5083857442348009,0.526239291770354,0.5178973331277941
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21160840,0.5161928252108613,0.503543350437138,0.5094339622641509,0.502895901693497,0.49262040564645776
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21160841,0.5413023849897598,0.5238763240767248,0.5335429769392034,0.5051333436102976,0.49388227003457463
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21160842,0.4482459424343192,0.48176793146733027,0.5010482180293501,0.5438481358321038,0.5484683653020326
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21160843,0.5006276288841419,0.502547953048955,0.5178197064989518,0.5146468761699222,0.5166002334339007
