cond,seed,perm_auc,perm_bacc,perm_acc,featperm_auc,featperm_bacc
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21260818,0.4819000638639917,0.48702680085445615,0.49266247379454925,0.5045783875443194,0.5124622872117862
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21260819,0.51715739170649,0.5026030082142307,0.5041928721174004,0.5141579863022749,0.5010196216609042
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21260820,0.5003677685040411,0.5012464489418398,0.5041928721174004,0.4500913915743575,0.4778215772203748
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21260821,0.49166024356405125,0.5152811116738972,0.5283018867924528,0.5200951353255963,0.5
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21260822,0.5143958246162655,0.5058424541390474,0.5178197064989518,0.5125635887158934,0.5154088396573366
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21260823,0.542240525006056,0.5109449668567905,0.5167714884696016,0.506547160254575,0.5016692726111563
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21260824,0.4964126054306415,0.5021978021978022,0.5251572327044025,0.5003897905701513,0.5051685789160739
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21260825,0.5271686229602062,0.515534365434165,0.5209643605870021,0.4744257746261754,0.47727102556761875
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21260826,0.506899513312339,0.5069677817172807,0.510482180293501,0.5012354379087847,0.5107533748816314
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21260827,0.5180647008302319,0.5086194366755489,0.5167714884696016,0.5355281992556541,0.5311436058931049
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21260828,0.46707040454535453,0.49744323812460084,0.5157232704402516,0.4897178973331278,0.4963091017199234
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21260829,0.4981039001079081,0.4919090929110969,0.5,0.4820410050870973,0.5000242242727213
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21260830,0.48863881609372595,0.49449668567905036,0.5052410901467506,0.456768482018983,0.48040476557510625
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21260831,0.4637142416701535,0.4653130436697571,0.480083857442348,0.5134312581206368,0.5129467726662116
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21260832,0.4860358078794953,0.4795921513356383,0.48427672955974843,0.505710321742386,0.5062014138166443
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21260833,0.500455856768482,0.48974212160584907,0.49580712788259956,0.5143826113765994,0.5016692726111563
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21260834,0.4747913409236054,0.4945671562906032,0.5136268343815513,0.5451826730383844,0.5363848576273426
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21260835,0.5215089519698738,0.5162434759629149,0.5188679245283019,0.48506683697064457,0.49831090752934437
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21260836,0.4837631306569183,0.48004800810412035,0.48951781970649894,0.4836706379792552,0.4821467110044264
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21260837,0.4923165011341364,0.5025853905613424,0.5251572327044025,0.49637737012486516,0.5040630711973397
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21260838,0.4751701204607016,0.47936752626131385,0.4863731656184486,0.5568367504239248,0.498641238520998
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21260839,0.46141954238146626,0.4753308815433064,0.48742138364779874,0.4757603118324561,0.485284855425136
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21260840,0.48754652161465795,0.4958840758439957,0.5031446540880503,0.48408024840890573,0.48567464599528726
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21260841,0.4917791627210465,0.49799599198396793,0.5209643605870021,0.48116452685590966,0.48260036556629743
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21260842,0.4438239115593825,0.46712325750401906,0.48218029350104824,0.5236803276883437,0.5108502719725165
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21260843,0.46445858750467967,0.48189125503754765,0.49266247379454925,0.46589002180184547,0.4759761280803365
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21260844,0.4951441344226915,0.4955933845713405,0.5031446540880503,0.4920170010350371,0.4950846748441939
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21260845,0.4749807306921536,0.49507806822436085,0.5052410901467506,0.5101411614437666,0.5018652689995375
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21260846,0.5120967209143563,0.5061309432050916,0.5146750524109015,0.4673214560990112,0.4806029641700984
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21260847,0.4874320068708846,0.48813451077980136,0.5062893081761006,0.48114250478979936,0.48073069215353786
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21260848,0.46666960294214804,0.48668105441652537,0.5062893081761006,0.4898676473826775,0.4918518355392103
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21260849,0.502627232486952,0.49213151577881037,0.4947589098532495,0.4808826444096985,0.48606223435882756
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21260850,0.4523156202514921,0.4992556541654738,0.5209643605870021,0.46938712590015197,0.48266422955801713
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21260851,0.4573014160188508,0.46864278006562576,0.48427672955974843,0.49158536853927637,0.4884229998458456
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21260852,0.4692814199828228,0.4787553128234491,0.48846960167714887,0.5180250611112335,0.5
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21260853,0.4774251800303905,0.47863198925323175,0.4968553459119497,0.4771829373031778,0.496183575943095
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21260854,0.5163117443678567,0.5076526679733092,0.519916142557652,0.535237507982999,0.5
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21260855,0.48865643374661405,0.4864498227223678,0.4989517819706499,0.460578299456055,0.49611971195137533
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21260856,0.5108282499064063,0.5,0.5230607966457023,0.5337576251403907,0.5240392873659406
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21260857,0.4888678455812724,0.5082979145103393,0.5188679245283019,0.5320927569424563,0.5231936400273074
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21260858,0.44454183091457644,0.476751304807417,0.4863731656184486,0.471386729502962,0.4798850448149045
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21260859,0.4885287057631747,0.4900019819859499,0.4979035639412998,0.5246492985971943,0.5069457596511705
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21260860,0.4509898918716554,0.48014930960822744,0.49580712788259956,0.5215882314078707,0.5123675923275122
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21260861,0.4946640533814882,0.49181660023343393,0.5062893081761006,0.5003985993965954,0.4994802792397983
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21260862,0.49039617696932325,0.49433812680305667,0.5094339622641509,0.5387169944284174,0.5208350767469003
