cond,seed,perm_auc,perm_bacc,perm_acc,featperm_auc,featperm_bacc
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,21360818,0.42226871325067716,0.4546411504327336,0.4612159329140461,0.5314541170252594,0.5260697218613051
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,21360819,0.5143077363518245,0.5036710784205775,0.5073375262054507,0.49449668567905036,0.4902904710519941
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,21360820,0.5351009711731154,0.5037701777180735,0.510482180293501,0.5228655112422648,0.5237419894734524
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,21360821,0.4790636217489925,0.4750379880640402,0.48427672955974843,0.5109031249311811,0.4968508445462353
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,21360822,0.5089475654605916,0.4947499394393182,0.4979035639412998,0.5238520998040036,0.517342377061816
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,21360823,0.4716686119491731,0.49294192781166724,0.4989517819706499,0.476200753154661,0.4761655178488846
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,21360824,0.5076614767997534,0.4947851747450946,0.5020964360587002,0.5059657777092647,0.502184588958136
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,21360825,0.5186460833755423,0.511074897046841,0.5178197064989518,0.4890836618291528,0.5018278314871502
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,21360826,0.4495276266819353,0.4658878195952344,0.47064989517819705,0.47326741394877664,0.4786209782201766
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,21360827,0.4829527186240613,0.4810808430046907,0.48846960167714887,0.5100398599396596,0.4972384329097756
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,21360828,0.5101763967495431,0.5037019093131317,0.5052410901467506,0.5032306370983726,0.508357374088837
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,21360829,0.5258120636878152,0.5184126494747737,0.5262054507337526,0.5193155541852936,0.5162765090620802
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,21360830,0.495368759497016,0.47771807350965667,0.4832285115303983,0.5120526767821357,0.5180536897971768
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,21360831,0.5147746041533616,0.5132704970380322,0.5167714884696016,0.5153295602193397,0.5149507806822436
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,21360832,0.4743420907749565,0.4874121870113854,0.48951781970649894,0.5183157523838887,0.5190556938051928
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,21360833,0.4725891343125812,0.48534651721024463,0.4916142557651992,0.4942676561915039,0.47797573168314655
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,21360834,0.5336651324627276,0.5192164548877976,0.5209643605870021,0.4968618555792904,0.47480675636988257
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,21360835,0.5045739831310974,0.4930718580017177,0.5,0.4938712590015195,0.5012134158426743
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,21360836,0.49074412561386516,0.5000550551652756,0.5094339622641509,0.4921535378449206,0.5054482591556739
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,21360837,0.521169812151776,0.5204474883833601,0.5262054507337526,0.47117972208152575,0.4744522011055077
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,21360838,0.48576273425972827,0.4941399282080645,0.5031446540880503,0.4910524345394085,0.49562201325728383
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,21360839,0.4998304300909512,0.5015415446277169,0.510482180293501,0.48335352022726774,0.49035433504371384
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,21360840,0.48990288268845383,0.49675614966196124,0.5031446540880503,0.48370146887180954,0.49413552379484244
