cond,seed,perm_auc,perm_bacc,perm_acc,featperm_auc,featperm_bacc
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20660818,0.48284701270673214,0.5,0.5230607966457023,0.4672201545949041,0.47138452729635094
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20660819,0.5152899205003414,0.5017992028012068,0.5094339622641509,0.5321323966614548,0.5176088440617499
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20660820,0.5012574599748948,0.5080072232376841,0.5188679245283019,0.4986280252813319,0.5153383690457839
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20660821,0.47898874672421765,0.4985047017111145,0.5094339622641509,0.5013543570657799,0.48470787729304765
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20660822,0.49500319319958597,0.5076790944526416,0.5115303983228512,0.5041335418088925,0.48409125944196085
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20660823,0.49136074346495184,0.4938470347287982,0.5,0.48955052963068996,0.49853333039705783
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20660824,0.49332951617520754,0.5004778788345923,0.5136268343815513,0.5132550815917549,0.5019291329912572
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20660825,0.490369750489991,0.4890704485894867,0.5052410901467506,0.48908366182915286,0.4990244224713163
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20660826,0.5039133211477901,0.4965028959016935,0.510482180293501,0.5613468695633025,0.5311832456121033
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20660827,0.4834283952520425,0.48512629654914224,0.5,0.4809663282609175,0.49944063952079987
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20660828,0.4598868065801933,0.5039089167345681,0.5241090146750524,0.4772357902618424,0.4937501376379132
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20660829,0.4799268867405141,0.4914862692417803,0.49580712788259956,0.49961901825629274,0.5035807879495254
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20660830,0.5333920588429606,0.5267832368032769,0.5335429769392034,0.4721927371225968,0.4839591270452994
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20660831,0.48038935012882905,0.48784161730053516,0.5031446540880503,0.5119381620383625,0.5009931951815719
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20660832,0.5055914025853906,0.5043207293708296,0.5125786163522013,0.5091149331630294,0.5118809046664758
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20660833,0.4921491334316985,0.5106564777907463,0.519916142557652,0.498905503314321,0.511081503666674
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20660834,0.48584641811094714,0.4947895791583167,0.5083857442348009,0.5131009271289833,0.5082714880310071
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20660835,0.49777356911625453,0.4977603558765884,0.5073375262054507,0.5349291990574556,0.5116562795921513
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20660836,0.4846792486071043,0.5059789909489308,0.5283018867924528,0.5177035389460238,0.5020568609746966
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20660837,0.4852430134995266,0.5002840846528221,0.5136268343815513,0.4852518223259706,0.49866986720694134
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20660838,0.49090708890308093,0.4989517496531525,0.5020964360587002,0.5108326543196282,0.509359378096853
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20660839,0.4989363342068753,0.5033231297760357,0.5178197064989518,0.4885243013499527,0.4849258957475391
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20660840,0.48838776454006916,0.5,0.5230607966457023,0.4826400052852958,0.4998326322975622
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20660841,0.46778832390054836,0.4899403202008412,0.5020964360587002,0.5118765002532537,0.5
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20660842,0.5225572023167213,0.49582902067872003,0.5167714884696016,0.49751811314937566,0.49158757074588744
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20660843,0.49834614283512074,0.5002796802396001,0.5073375262054507,0.4577550705807219,0.49421039881961726
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20660844,0.4734083551718823,0.5011935959831751,0.5209643605870021,0.48757294809399016,0.49920940782664225
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20660845,0.5239137615891124,0.5205421832676342,0.5230607966457023,0.5227554009117136,0.5209341760443965
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20660846,0.5090664846175869,0.4888436213085512,0.5041928721174004,0.4971173115461692,0.4964104032240305
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20660847,0.48335352022726774,0.4971437380255015,0.5031446540880503,0.4949195093483671,0.4950758660177498
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20660848,0.49851351053755866,0.5023849897597392,0.5157232704402516,0.507903719526966,0.5
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20660849,0.49083221387830606,0.47219493932920786,0.4832285115303983,0.5211521944988879,0.5218084520689731
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20660850,0.5030985047017111,0.49982602567772905,0.5052410901467506,0.4823184831200863,0.4833116783016582
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20660851,0.4983373340086767,0.4965711643066353,0.5157232704402516,0.5376687440815697,0.5261996520513554
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20660852,0.5463146072364509,0.5400647448743642,0.5429769392033543,0.4716421854698408,0.47636371644387676
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20660853,0.4757955471382325,0.5,0.5230607966457023,0.5220110550771873,0.5183487854830541
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20660854,0.49294633222488937,0.49420819661300625,0.5083857442348009,0.47416591424607457,0.4879032790856438
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20660855,0.471928472329274,0.47300094694884276,0.4811320754716981,0.4950428329185844,0.4963113039265344
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20660856,0.5306789402981787,0.5220000440441322,0.5293501048218029,0.5099737937413288,0.5122773018564601
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20660857,0.5246889383161928,0.5082979145103393,0.5188679245283019,0.4984650619921161,0.5004140148428726
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20660858,0.4847100794996586,0.480561122244489,0.48427672955974843,0.4948093990178158,0.49905965777709266
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20660859,0.5156378691448832,0.49242440925807657,0.4979035639412998,0.4976150102402608,0.5015107137351626
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20660860,0.45941112995221206,0.5000968970908851,0.5230607966457023,0.5263714241670153,0.494276465017948
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20660861,0.4493910898720518,0.4594243431918783,0.46540880503144655,0.4883128895152943,0.5037437512387413
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20660862,0.5163029355414126,0.5047039133211477,0.5062893081761006,0.5238124600850051,0.5146358651368671
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20660863,0.4891277059613732,0.5054834944614504,0.5125786163522013,0.5183994362351076,0.5091677861216939
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20660864,0.5059217335770442,0.4974740690171552,0.5136268343815513,0.5071946089982162,0.49608447664559885
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20660865,0.4762271796339932,0.4854478187143518,0.4979035639412998,0.48489066044176266,0.49100398599396594
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20660866,0.5039177255610122,0.5008258274791341,0.5031446540880503,0.45372503248254753,0.47998414411240065
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20660867,0.4885639410689511,0.4838952630535797,0.4947589098532495,0.5127089343522209,0.5126891144927217
