cond,seed,perm_auc,perm_bacc,perm_acc,featperm_auc,featperm_bacc
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,22060818,0.5297760355876588,0.5243894382170935,0.5283018867924528,0.5305159770089629,0.5184765134664935
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,22060819,0.4899337135810082,0.49692792177762113,0.5178197064989518,0.5655442753639147,0.5604593802990596
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,22060820,0.4926996850844546,0.49795194785174746,0.5041928721174004,0.512898324120769,0.49084762932458326
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,22060821,0.4878151908212029,0.48825563214340767,0.4947589098532495,0.4914003831839503,0.49359378096853046
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,22060822,0.4932061926049902,0.49304543152238545,0.5083857442348009,0.4476909863683411,0.47698253650157457
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,22060823,0.5050672774119669,0.5099407606421634,0.5125786163522013,0.49324142791076653,0.48725362813539164
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,22060824,0.46702636041313395,0.4779471029972032,0.48742138364779874,0.4966196128520778,0.4991499482481446
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,22060825,0.4493646633927195,0.4669250589090268,0.4758909853249476,0.4466735669140479,0.4635314585214385
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,22060826,0.4855337047721817,0.4963729657116431,0.5094339622641509,0.521438481358321,0.5181880244004492
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,22060827,0.5164086414587417,0.5186725098548746,0.5283018867924528,0.5206060472593539,0.5119183421788632
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,22060828,0.46157369684423794,0.4757823338985664,0.4863731656184486,0.47905481292254837,0.5005153163469797
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,22060829,0.47539474553502614,0.47293488075051204,0.4790356394129979,0.4788081657821137,0.48703340747428925
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,22060830,0.4840406086899073,0.4819507146160453,0.48532494758909855,0.5090973155101411,0.4968574511660684
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,22060831,0.4640181461824749,0.4663767094628818,0.4769392033542977,0.47823118765002537,0.47972868814552183
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,22060832,0.4670043383470237,0.4928846704397806,0.5094339622641509,0.5238432909775596,0.5071021163205531
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,22060833,0.52188773150697,0.5176683036402475,0.5241090146750524,0.5507586601774979,0.5385452223127574
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,22060834,0.49513532559624746,0.5132066330463123,0.5178197064989518,0.5013015041071154,0.4981193155541853
