cond,seed,perm_auc,perm_bacc,perm_acc,featperm_auc,featperm_bacc
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20360818,0.5123874121870114,0.5211279702261666,0.5293501048218029,0.5613732960426348,0.5522187231606069
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20360819,0.49294633222488937,0.5027725781232795,0.5157232704402516,0.47320575216366806,0.4921072915060891
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20360820,0.4750467968904843,0.49482041005087096,0.5062893081761006,0.5189279658217534,0.509813032658724
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20360821,0.490471051994098,0.4929441300182783,0.5020964360587002,0.486286859433152,0.47891607390605384
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20360822,0.4933118985223193,0.5159593913100927,0.5283018867924528,0.4912594419608448,0.49339998678676034
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20360823,0.5329560219339778,0.5245832323988637,0.5283018867924528,0.5050408509326345,0.5039727807262877
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20360824,0.48313329956616535,0.49081239401880683,0.5020964360587002,0.5009447466361294,0.5006716730163624
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20360825,0.4785086656830144,0.4950428329185844,0.5010482180293501,0.47581316479112074,0.4860886608381598
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20360826,0.4533242308793411,0.46107599815014644,0.4716981132075472,0.468118654892202,0.47930586447620516
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20360827,0.4853531238300778,0.5095553744852341,0.5157232704402516,0.4756237750225727,0.4814420048888987
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20360828,0.5065251381884649,0.5103922129974234,0.5115303983228512,0.5150344645334625,0.5003501508511529
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20360829,0.4661454777687243,0.491462044969059,0.5073375262054507,0.4697703098504702,0.48318395031821887
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20360830,0.5025611662886211,0.5,0.5230607966457023,0.5177652007311326,0.5057389504283292
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20360831,0.4788081657821137,0.5045849941641525,0.5209643605870021,0.5005351362064789,0.5018652689995375
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20360832,0.48253429936796666,0.5004118126362616,0.5115303983228512,0.5275518069105243,0.5215155585897069
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20360833,0.4503732740205686,0.5001937941817701,0.5230607966457023,0.5372503248254751,0.5367702437842718
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20360834,0.5031425488339316,0.4974366315047678,0.5062893081761006,0.5294721310753374,0.5222224669118457
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20360835,0.46918011847871566,0.4841881565328459,0.4979035639412998,0.5374793543130216,0.5253275782333898
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20360836,0.48400537338413085,0.49915435266136665,0.5146750524109015,0.49884824594243427,0.49944063952079987
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20360837,0.5171926270122662,0.512625250501002,0.5178197064989518,0.45564976106058275,0.4715166596930124
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20360838,0.5411218040476558,0.528785042612698,0.5324947589098532,0.4956682595961154,0.5
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20360839,0.47982558523640695,0.47672047391486266,0.48846960167714887,0.49395934726596047,0.49940540421502344
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20360840,0.5212446871765509,0.5179656015327357,0.5335429769392034,0.4923297143738026,0.49675614966196124
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20360841,0.4816710343764452,0.48874231980444405,0.4979035639412998,0.5597568763901428,0.5
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20360842,0.4621903146953247,0.4679953313219846,0.48218029350104824,0.4537514589618798,0.4924310158779097
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20360843,0.4724614063291418,0.48586623797044637,0.49580712788259956,0.4917086921094937,0.49372150895196987
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20360844,0.5371093836023696,0.5201215618049285,0.5220125786163522,0.5240502983989959,0.5200576978132089
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20360845,0.503362769495034,0.5088770948490388,0.5157232704402516,0.4864850580281442,0.49081239401880683
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20360846,0.48539716796229826,0.5029311369992733,0.5115303983228512,0.5108899116915149,0.5110396617410645
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20360847,0.5045916007839857,0.4934946816710344,0.5041928721174004,0.5155585897068863,0.5146622916161994
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20360848,0.5425620471712657,0.5390627408663481,0.5419287211740041,0.49316655288599176,0.49999119117355584
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20360849,0.4146138430707569,0.4493426413266093,0.4591194968553459,0.5251205708119536,0.5213878306062675
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20360850,0.4877315069699839,0.4959457376291044,0.4989517819706499,0.535418088925103,0.4997071065207338
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20360851,0.4960514435464335,0.48806183796163755,0.4947589098532495,0.5465480411372194,0.5206390803585192
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20360852,0.5165804135744015,0.5231033495562554,0.5366876310272537,0.498460657578894,0.5057125239489969
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20360853,0.47332467132066336,0.48001717721156595,0.4916142557651992,0.480658019335374,0.49433812680305667
