cond,seed,perm_auc,perm_bacc,perm_acc,featperm_auc,featperm_bacc
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20260818,0.4953995903895704,0.4933273139685965,0.49580712788259956,0.5208570988130107,0.5192825210861283
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20260819,0.49532471536479555,0.5136250523024071,0.5157232704402516,0.4856658371688432,0.47762558083199363
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20260820,0.5019797837433109,0.503992600585787,0.5052410901467506,0.4993635622894139,0.4851505208218635
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20260821,0.4891056838952631,0.5048008104120328,0.5062893081761006,0.4914752582087251,0.4892246030522584
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20260822,0.47602898103900115,0.4692505890902684,0.4758909853249476,0.5197824219868308,0.494005593604792
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20260823,0.535880552313418,0.5316611244466956,0.5345911949685535,0.4895637428703561,0.49180999361360084
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20260824,0.4922240084564734,0.48980598559756877,0.4947589098532495,0.46573146292585166,0.491193375762514
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20260825,0.4519896936730604,0.45751503006012023,0.46016771488469604,0.5259001519522561,0.5307604219427866
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20260826,0.5120262503028034,0.5160188508885903,0.5209643605870021,0.5048866964698628,0.4957519434473342
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20260827,0.47114008236252725,0.46934528397454245,0.4727463312368973,0.485560131251514,0.48980598559756877
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20260828,0.5192935321191834,0.5078794952542448,0.5209643605870021,0.4841639322601246,0.4865092823008655
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20260829,0.5020150190490872,0.4931687550926028,0.5,0.4925235085555727,0.48395472263207734
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20260830,0.4931445308198816,0.49099958158074386,0.49266247379454925,0.4775264815344976,0.4717038472549494
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20260831,0.49916536369442177,0.4990838820498139,0.5062893081761006,0.4931136999273272,0.49277676231584044
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20260832,0.5119029267325861,0.5086150322623268,0.510482180293501,0.4850271972516461,0.4914862692417803
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20260833,0.48330947609504726,0.48737915391222003,0.48846960167714887,0.540412693518906,0.5253606113325552
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20260834,0.4934748618115352,0.4989561540663745,0.5083857442348009,0.5477504459468387,0.5365786518091127
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20260835,0.5365764496025017,0.5414609438657535,0.5534591194968553,0.48434451320222865,0.49216675108458674
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20260836,0.5257504019027066,0.5273668215551983,0.5366876310272537,0.5098416613446674,0.5276597150344645
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20260837,0.5067057191305688,0.513435662533859,0.5220125786163522,0.5651699002400405,0.5421656499812813
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20260838,0.45920852694399794,0.4598097293488075,0.46226415094339623,0.5214032460525446,0.5117245479970931
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20260839,0.5280274835385056,0.5149199497896892,0.519916142557652,0.5537933008874892,0.5248078574731881
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20260840,0.4701314717346782,0.47684379748508005,0.480083857442348,0.4871853597304499,0.4974322270915457
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20260841,0.531969433372239,0.5050012112136361,0.5157232704402516,0.5149375674425775,0.5107489704684094
