cond,seed,perm_auc,perm_bacc,perm_acc,featperm_auc,featperm_bacc
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21260818,0.4755312823449096,0.48576934087956136,0.49580712788259956,0.5223766213746175,0.5208967385320091
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21260819,0.46308000616617856,0.4892664449778678,0.5083857442348009,0.509982602567773,0.5029707767182717
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21260820,0.500993195181572,0.5105573784932502,0.5167714884696016,0.5039133211477901,0.5015459490409391
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21260821,0.5044110198418815,0.5003743751238742,0.5041928721174004,0.523248695192583,0.5190931313175802
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21260822,0.5024730780241803,0.5122706952366272,0.5188679245283019,0.5148582880045806,0.5153405712523949
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21260823,0.5320531172234579,0.5213834261930455,0.5251572327044025,0.5196767160695016,0.49611971195137533
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21260824,0.4770331872536282,0.5,0.5230607966457023,0.5170252593098285,0.5054592701887292
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21260825,0.5393600387588363,0.5371556299412011,0.539832285115304,0.491096478671629,0.5085886057829945
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21260826,0.4965227157611927,0.49481600563764894,0.5,0.5108326543196283,0.4886410183003369
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21260827,0.5070360501222224,0.49449668567905036,0.5052410901467506,0.5318989627606863,0.5305622233477945
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21260828,0.46071043185271643,0.5025853905613424,0.5251572327044025,0.4953907815631262,0.48831729392851636
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21260829,0.49067805941553433,0.500543945032923,0.5157232704402516,0.4956286198771169,0.5070096236428902
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21260830,0.5333568235371843,0.5213856283996565,0.5283018867924528,0.48160056376489246,0.46879693452839744
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21260831,0.45797088682860226,0.4883921689532912,0.5052410901467506,0.5053403510317338,0.5085225395846639
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21260832,0.4801294897487282,0.477656411724548,0.48742138364779874,0.4975093043229316,0.5037789865445176
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21260833,0.49249708207624043,0.4985047017111145,0.5094339622641509,0.5200951353255961,0.5101367570305446
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21260834,0.4377634389658438,0.47856812526151205,0.4979035639412998,0.5102072276420975,0.497727322777423
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21260835,0.5225131581845008,0.5286551124226475,0.5314465408805031,0.46625118368605345,0.47817172807152764
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21260836,0.4619348587284459,0.502713118544782,0.5230607966457023,0.4835825497148142,0.49614613843070754
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21260837,0.4804201810213834,0.49799158757074585,0.5146750524109015,0.485564535664736,0.48512629654914224
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21260838,0.4836089761941465,0.49359818538175254,0.5136268343815513,0.5095509700720122,0.49672972318262903
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21260839,0.48398335131802067,0.5,0.5230607966457023,0.48074610759981506,0.48657534849919615
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21260840,0.4976150102402608,0.49963002928934797,0.5020964360587002,0.4970776718271708,0.4946618511748772
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21260841,0.469395934726596,0.49026844898588384,0.5094339622641509,0.45218789226805256,0.48095751943447335
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21260842,0.4527868924662512,0.4712898324120769,0.48218029350104824,0.5210817238873351,0.5292695280671232
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21260843,0.49079697857252963,0.4822083727895351,0.48427672955974843,0.537699574974124,0.5325970622563809
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21260844,0.4680613975203154,0.4952124028276333,0.5125786163522013,0.4925411262084609,0.4901627430685547
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21260845,0.49079257415930766,0.5004096104296505,0.5083857442348009,0.531427690545927,0.5227730185646018
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21260846,0.5563698826223876,0.5302054658768085,0.5314465408805031,0.4837939615494725,0.4883503270276818
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21260847,0.4906912726552005,0.4950846748441939,0.5146750524109015,0.459217335770442,0.4790151732035499
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21260848,0.48523860908630445,0.5064634764033562,0.5283018867924528,0.4975621572815962,0.5027703759166685
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21260849,0.536602876081834,0.5186020392433218,0.519916142557652,0.5067673809156775,0.4965689621000242
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21260850,0.467303838446123,0.4703825232883349,0.4779874213836478,0.49356735448919825,0.494276465017948
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21260851,0.4536281353916624,0.4897509304322932,0.5083857442348009,0.5055737849325024,0.4973727675130481
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21260852,0.4902684489858839,0.4973133079345504,0.5146750524109015,0.4933207073487635,0.4997973969917857
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21260853,0.4770552093197384,0.5164791120702944,0.5324947589098532,0.466304036644718,0.4722235680151512
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21260854,0.5427338192869254,0.5303420026866921,0.5419287211740041,0.5239489968948887,0.5162126450703605
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21260855,0.4986588561738863,0.48473650597899093,0.4968553459119497,0.4859301019621661,0.4955339249928429
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21260856,0.45900592393578366,0.47905261071593735,0.4979035639412998,0.49732431896760554,0.48868286022594637
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21260857,0.4546279371930675,0.48722720165605937,0.5020964360587002,0.5207337752427932,0.49947807703318725
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21260858,0.46711885309079704,0.47464599528727786,0.4779874213836478,0.46572705851262963,0.48279415974806755
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21260859,0.49724503952960863,0.5071065207337753,0.5241090146750524,0.4882776542095179,0.4861283005571583
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21260860,0.4416789623202449,0.47992248232729195,0.4947589098532495,0.5017947983879848,0.500187187561937
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21260861,0.4712237662137462,0.48467043978066027,0.4947589098532495,0.4943909797617213,0.49565724856306015
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21260862,0.5428395252042547,0.5226761214737167,0.5262054507337526,0.5553568675813165,0.5378339095773965
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21260863,0.49585764936466337,0.5076834988658636,0.5178197064989518,0.48493910898720516,0.48570988130106363
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21260864,0.48376753507014025,0.4876412164989319,0.4937106918238994,0.5369376114867097,0.5337642317602238
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21260865,0.5484419388227003,0.5243916404237046,0.5314465408805031,0.4779801360963685,0.4894228016472505
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21260866,0.51752295800392,0.5199960360281002,0.5272536687631028,0.5123213459886806,0.49967407342156844
