cond,seed,perm_auc,perm_bacc,perm_acc,featperm_auc,featperm_bacc
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20960818,0.45787398973771715,0.47707282697262654,0.48427672955974843,0.48082098262458983,0.4900019819859499
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20960819,0.5160078398555352,0.5088748926424277,0.5125786163522013,0.49646105397608403,0.5058028144200488
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20960820,0.5514545574665815,0.5453324230879342,0.5471698113207547,0.4986500473474421,0.49317095729921384
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20960821,0.465123653901209,0.4694113501728733,0.4748427672955975,0.5329824484133101,0.5112378603360568
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20960822,0.5439186064436565,0.5218084520689731,0.5324947589098532,0.4496333325992645,0.4710938360236957
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20960823,0.5087361536259332,0.5080975137087361,0.5094339622641509,0.5262084608777996,0.5242639124402652
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20960824,0.5318328965623554,0.5114911140963245,0.5125786163522013,0.47064678808165783,0.480012772798344
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20960825,0.46587240414895725,0.47190204584994166,0.480083857442348,0.4929419278116673,0.48573190336717387
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20960826,0.4792794379968729,0.4822127772027571,0.49056603773584906,0.5377788544121209,0.5237441916800634
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20960827,0.5027637692968354,0.5155696007399414,0.5251572327044025,0.4979541500583585,0.502997203197604
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20960828,0.47065119249487986,0.4667312647272567,0.4758909853249476,0.5592944130018279,0.540419300138739
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20960829,0.48548085181351713,0.4891299081679843,0.4979035639412998,0.4895020810852474,0.48544561650774076
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20960830,0.466119051289392,0.49653152458763683,0.5052410901467506,0.45642934220088527,0.45295866458191103
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20960831,0.5070272412957784,0.5096522715761193,0.5157232704402516,0.4895945737629104,0.49209848267964496
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20960832,0.46837851527230284,0.4652403708515933,0.46855345911949686,0.4793102688894272,0.4923297143738026
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20960833,0.4921006848862561,0.4887731506969984,0.49580712788259956,0.5173732079543703,0.5169547886982757
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20960834,0.5118016252284789,0.508456473386333,0.5146750524109015,0.4983461428351208,0.4974982932898765
