source,band,norm,clf,grouped_pooled_auc,grouped_auc_mean,grouped_auc_sd,grouped_bacc,loso_pooled_auc,loso_auc_mean,loso_auc_sd,loso_bacc,loso_per_site_auc
M1,slow4,D_SUBJ_BAND_Z,linsvm,0.5937149023321369,0.5982320784315636,0.04683119877340841,0.5596864057785902,0.5976612565790922,0.59786268779909,0.09070201802436062,0.5639520799841441,"{""CALTECH"": 0.4323, ""CMU"": 0.6566, ""KKI"": 0.7105, ""LEUVEN_1"": 0.4898, ""LEUVEN_2"": 0.5926, ""MAX_MUN"": 0.4967, ""NYU"": 0.5898, ""OLIN"": 0.6148, ""PITT"": 0.6008, ""SBL"": 0.5857, ""SDSU"": 0.6636, ""STANFORD"": 0.6684, ""TRINITY"": 0.4841, ""UCLA_1"": 0.5797, ""UCLA_2"": 0.4615, ""UM_1"": 0.7036, ""UM_2"": 0.6077, ""USM"": 0.6645, ""YALE"": 0.7566}"
M1,all3,D_SUBJ_BAND_Z,linsvm,0.6273293840428109,0.6312537566987303,0.04782753372606781,0.5804355964676606,0.630438899777577,0.6345420029664687,0.09676088198583752,0.5943337223898346,"{""CALTECH"": 0.474, ""CMU"": 0.7576, ""KKI"": 0.7331, ""LEUVEN_1"": 0.6939, ""LEUVEN_2"": 0.7074, ""MAX_MUN"": 0.5351, ""NYU"": 0.6099, ""OLIN"": 0.637, ""PITT"": 0.6857, ""SBL"": 0.6286, ""SDSU"": 0.6818, ""STANFORD"": 0.7289, ""TRINITY"": 0.498, ""UCLA_1"": 0.5899, ""UCLA_2"": 0.5615, ""UM_1"": 0.7367, ""UM_2"": 0.4346, ""USM"": 0.6364, ""YALE"": 0.7262}"
M2,slow4,D_SUBJ_BAND_Z,linsvm,0.592556541654738,0.6042998566577173,0.05171937696205225,0.5679931291153736,0.5917108943161047,0.6011439473563969,0.09256916387515178,0.5723887335109781,"{""CALTECH"": 0.5417, ""CMU"": 0.6465, ""KKI"": 0.7575, ""LEUVEN_1"": 0.3929, ""LEUVEN_2"": 0.7185, ""MAX_MUN"": 0.5401, ""NYU"": 0.6559, ""OLIN"": 0.5296, ""PITT"": 0.6432, ""SBL"": 0.6286, ""SDSU"": 0.4955, ""STANFORD"": 0.6474, ""TRINITY"": 0.5516, ""UCLA_1"": 0.5424, ""UCLA_2"": 0.5, ""UM_1"": 0.6512, ""UM_2"": 0.7115, ""USM"": 0.5773, ""YALE"": 0.6905}"
M2,all3,D_SUBJ_BAND_Z,linsvm,0.603721729172631,0.6112879900472558,0.041319704328784686,0.5722588033209276,0.6011627650906208,0.6229926777804028,0.08430368930954314,0.5837653328635293,"{""CALTECH"": 0.6094, ""CMU"": 0.7576, ""KKI"": 0.7425, ""LEUVEN_1"": 0.4847, ""LEUVEN_2"": 0.6778, ""MAX_MUN"": 0.5903, ""NYU"": 0.6503, ""OLIN"": 0.5, ""PITT"": 0.7082, ""SBL"": 0.6429, ""SDSU"": 0.5955, ""STANFORD"": 0.7079, ""TRINITY"": 0.5575, ""UCLA_1"": 0.5349, ""UCLA_2"": 0.4923, ""UM_1"": 0.6432, ""UM_2"": 0.7, ""USM"": 0.57, ""YALE"": 0.672}"
OLD,slow4,D_SUBJ_BAND_Z,linsvm,0.572657402717523,0.5672742512353516,0.022222500381998658,0.5555814926556409,0.5807967583518685,0.564160302229193,0.09331921161233371,0.5660199519918958,"{""CALTECH"": 0.375, ""CMU"": 0.6364, ""KKI"": 0.6147, ""LEUVEN_1"": 0.5612, ""LEUVEN_2"": 0.4667, ""MAX_MUN"": 0.5602, ""NYU"": 0.5419, ""OLIN"": 0.6, ""PITT"": 0.5836, ""SBL"": 0.4571, ""SDSU"": 0.5364, ""STANFORD"": 0.7447, ""TRINITY"": 0.4107, ""UCLA_1"": 0.5881, ""UCLA_2"": 0.4769, ""UM_1"": 0.6268, ""UM_2"": 0.6385, ""USM"": 0.6309, ""YALE"": 0.6693}"
OLD,all3,D_SUBJ_BAND_Z,linsvm,0.6147283578145303,0.6123245073848972,0.016042852049161328,0.583926093946134,0.6152965271201745,0.613759819736008,0.10169967181999559,0.5902288092668855,"{""CALTECH"": 0.4479, ""CMU"": 0.6869, ""KKI"": 0.7444, ""LEUVEN_1"": 0.648, ""LEUVEN_2"": 0.6593, ""MAX_MUN"": 0.6221, ""NYU"": 0.589, ""OLIN"": 0.6259, ""PITT"": 0.6923, ""SBL"": 0.5286, ""SDSU"": 0.6273, ""STANFORD"": 0.7921, ""TRINITY"": 0.4504, ""UCLA_1"": 0.6048, ""UCLA_2"": 0.3846, ""UM_1"": 0.6709, ""UM_2"": 0.5808, ""USM"": 0.6582, ""YALE"": 0.6481}"
